0.81,0.627,10,-8.292,1,0.0568,0.36,0,0.0889,0.264,140.026,167366,4,46.51835588,-9.094494118,-33.22496912,1.299986765,54.64255882,-24.39118676,-2.738667647,-0.375533824,-15.52275147,1.718204412,-18.44940147,-7.499547059,0.528004412,0.465864706,0.272542647,0.209914706,0.250607353,0.479733824,0.208169118,0.168657353,0.229947059,0.65625,0.249025,0.295316176,rap
0.82,0.691,6,-6.646,0,0.0723,0.0115,0,0.344,0.683,142.027,135739,4,46.77021062,89.79986195,-19.28230442,10.45840885,19.29099823,-11.07667257,-5.099297345,-4.261946903,-17.51518761,1.443217699,-15.77127611,-0.745569912,0.411738053,0.606716814,0.380941593,0.220178761,0.329223009,0.336835398,0.357249558,0.308247788,0.204483186,0.32360708,0.259246018,0.272980531,rap
0.9,0.653,1,-6.962,0,0.289,0.0945,0,0.528,0.399,112.503,145603,4,46.54545,8.238540625,16.69533437,12.15475781,22.65258594,-2.62335625,19.7062125,-2.991370313,-2.096471875,0.55789375,-23.31993594,-7.518048437,0.435754687,0.529432813,0.266504688,0.264398438,0.3099875,0.247970312,0.4364,0.3237625,0.382817187,0.42736875,0.2613625,0.308351562,rap
0.736,0.482,4,-8.242,1,0.196,0.327,0,0.229,0.608,140.064,224507,4,44.80403398,-8.561542469,3.293334088,-6.286973952,25.14531031,-15.64707248,-4.776983012,-2.774279728,0.318280861,0.901351076,-12.97629105,-4.305169875,0.437713477,0.482318233,0.237597961,0.366441676,0.384840317,0.229240091,0.398765572,0.246782559,0.474422424,0.345756512,0.236761042,0.368706682,rap
0.812,0.583,1,-7.156,1,0.241,0.0525,2.63E-05,0.123,0.404,120.05,184082,4,46.3807624,21.96717102,-51.94314883,-16.76841514,26.17324021,-18.69937728,5.192439948,-1.742301567,5.525018277,7.166281984,-19.19465013,-2.355519582,0.50512141,0.617087467,0.286813316,0.306366841,0.376293734,0.497458225,0.45037859,0.356391645,0.337250653,0.239787206,0.255765013,0.265831593,rap
0.901,0.464,5,-9.789,0,0.0645,0.368,1.71E-05,0.238,0.638,109.004,203267,4,43.93584192,12.76301375,-0.161202749,13.20602978,51.58452921,-6.124965636,-6.41232646,-8.907054983,-7.518344788,-5.490143184,-16.58098625,-1.809884307,0.530825888,0.394922108,0.22075945,0.242753723,0.371967927,0.59447079,0.284844215,0.399646048,0.322312715,0.289211913,0.426209622,0.197208477,rap
0.521,0.467,6,-9.659,0,0.208,0.117,0.00018,0.177,0.305,106.908,135000,5,44.85682236,-7.210502994,-21.51031337,-15.02230339,49.12756287,-26.17358283,21.24773253,3.173027944,-22.46471257,1.247972056,-17.23945709,-10.1521976,0.342744511,0.622157685,0.32305988,0.334824351,0.351976048,0.233137725,0.320061876,0.16455489,0.196041916,0.272451098,0.150834331,0.209956088,rap
0.753,0.498,2,-5.61,1,0.0504,0.551,0,0.0706,0.927,89.95,158053,4,49.09238111,7.633234401,4.432521079,6.032460371,44.12068803,-18.99035076,-2.576895447,-6.275222597,1.809878583,-3.58355312,-15.62367622,4.419084317,0.378561551,0.459121417,0.557269815,0.253920742,0.403141653,0.251028668,0.410055649,0.394854975,0.202440135,0.349605396,0.178827993,0.350424958,rap
0.782,0.567,8,-7.3,1,0.255,0.338,0,0.188,0.201,131.978,178182,4,47.51578647,-24.23014854,-28.81073077,-10.86357029,58.53198143,-19.03234085,8.420797082,-4.353167109,-1.065438992,-1.007129973,-20.56324271,-10.68542175,0.828411141,0.592316976,0.337741379,0.32101061,0.21745756,0.179579576,0.232779841,0.353986737,0.212527851,0.179774536,0.18656366,0.219346154,rap
0.917,0.37,6,-11.489,1,0.234,0.00219,0,0.0974,0.819,94.997,178000,4,41.51910502,69.71709437,-13.9158965,0.169400304,1.785331811,10.52615677,-6.55573516,3.551788432,-27.54398782,-6.716290715,-26.78620244,-8.397528158,0.407324201,0.484614916,0.285595129,0.2567793,0.295156773,0.396371385,0.574135464,0.317652968,0.257438356,0.244619482,0.240056317,0.342231355,rap
0.712,0.287,5,-19.958,1,0.11,0.288,0,0.0987,0.483,77.039,200348,4,35.05942699,54.77245031,-34.40682454,-12.15820123,46.94650675,-21.06677055,-6.920406135,-8.911598773,-6.798879755,2.183149693,-14.1152319,6.47861227,0.552244172,0.355665031,0.259336196,0.166695706,0.320017178,0.359158282,0.236288344,0.25372638,0.244927607,0.350617178,0.305472393,0.329546012,rap
0.901,0.522,2,-8.304,1,0.33,0.0114,0,0.259,0.329,104.053,127947,4,45.69996436,0.41369901,-71.6204099,-11.11421188,21.68747327,0.944079208,9.629437624,8.955605941,-10.63665743,0.782859406,-31.3828198,-10.72896238,0.335726733,0.512687129,0.379253465,0.303281188,0.207681188,0.167077228,0.273677228,0.429184158,0.2358,0.244221782,0.216514851,0.212059406,rap
0.68,0.563,10,-5.843,1,0.0454,0.354,0,0.136,0.374,145.028,231267,4,49.22036719,-0.0235625,6.795616071,-6.430953125,41.48676004,-19.32332366,12.67703125,-4.835572545,-1.449334821,-2.132822545,-13.63085938,-0.66284375,0.593044643,0.440515625,0.34940625,0.271415179,0.198643973,0.419460937,0.212800223,0.249100446,0.155922991,0.188642857,0.314018973,0.195136161,rap
0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,312820,4,48.74784522,58.40802674,-24.69228201,17.21543517,34.42118314,-6.74863128,4.767085089,-4.920219611,-18.88204943,1.150227715,-20.62256159,-6.673220421,0.433024311,0.636647488,0.400927066,0.416030794,0.323279579,0.329975689,0.27208671,0.264816045,0.284449757,0.28289222,0.287433549,0.224776337,rap
0.762,0.648,2,-5.583,1,0.103,0.064,0,0.112,0.414,120.94,146777,4,48.74890451,16.8061875,-42.49877778,-18.01620313,15.53361806,-23.36042014,15.45976215,-7.687503472,-7.282017361,7.257350694,-18.1532309,1.973541667,0.431366319,0.664581597,0.587284722,0.287706597,0.241017361,0.174154514,0.187788194,0.235326389,0.244020833,0.425756944,0.263581597,0.274661458,rap
0.85,0.569,5,-8.152,0,0.136,0.0609,0.0816,0.1,0.294,80.02,205040,4,45.29276991,15.9265,-52.34998894,-1.151411504,13.78246903,-13.65853097,22.20787721,-7.915549779,-19.82693473,5.669209071,-23.22695465,-0.434088496,0.677915929,0.580744469,0.350344027,0.326347345,0.277071903,0.342767699,0.269293142,0.311244469,0.181495575,0.149777655,0.11285177,0.089246681,rap
0.823,0.355,9,-10.943,0,0.0803,0.0375,0,0.303,0.397,140.095,252004,4,41.61912795,23.15207972,-24.30675394,-6.284985236,13.62420768,-9.816249016,-11.53109547,-1.611382874,-3.560098425,4.637353346,-20.3798435,-11.55353445,0.568629921,0.250451772,0.159562992,0.114295276,0.174579724,0.125128937,0.192981299,0.303250984,0.208022638,0.288406496,0.213055118,0.569536417,rap
0.765,0.704,5,-4.589,0,0.127,0.0215,0,0.227,0.498,147.055,192172,4,48.60209429,37.15434529,5.264928287,8.199703851,33.04487649,-12.89639708,10.44392297,-9.898982736,-22.64418592,-2.909162019,-14.64569987,-9.092106242,0.688067729,0.560856574,0.280051793,0.28014741,0.271458167,0.485309429,0.253086321,0.279312085,0.323237716,0.245022576,0.287438247,0.278038513,rap
0.733,0.63,11,-4.296,1,0.395,0.13,0,0.162,0.832,149.989,152000,4,50.16478228,69.78616216,30.41686186,4.628794294,54.26683784,-5.054998498,-0.061641141,2.130951952,-9.596536036,6.72134985,-20.28818168,-9.410406907,0.451048048,0.622761261,0.390548048,0.487103604,0.407965465,0.415216216,0.311825826,0.223331832,0.194217718,0.20724024,0.249746246,0.28693994,rap
0.723,0.466,0,-10.067,0,0.228,0.407,0,0.0968,0.432,159.931,179840,4,43.88922878,0.359519065,-38.91823862,-12.37180689,50.36962485,-11.70708487,-16.74173063,-2.064109471,-0.822414514,1.914597786,-20.51098524,-4.104805658,0.514214022,0.381389914,0.266881919,0.434344403,0.255521525,0.3789508,0.204490775,0.289447724,0.34599262,0.207319803,0.372081181,0.18600615,rap
0.757,0.574,11,-8.091,0,0.0477,0.169,0.313,0.163,0.765,139.921,166156,4,46.5711058,-28.25636232,-41.87070725,-10.58705942,48.42511449,-27.24861594,12.99968406,-5.94303913,-9.681801449,-4.447142029,-16.82289565,-9.561962319,0.360591304,0.673627536,0.270956522,0.273536232,0.484952174,0.386918841,0.34573913,0.238155072,0.172607246,0.146350725,0.146982609,0.399905797,rap
0.738,0.629,6,-4.882,0,0.0495,0.268,0.00114,0.163,0.319,146.067,180898,4,48.93347832,0.464818878,-13.8243074,1.222545918,46.17960459,-26.25107781,17.92393495,-7.631895408,-15.90922449,-0.812392857,-14.81116964,4.281084184,0.566021684,0.4978125,0.275654337,0.304210459,0.499803571,0.403246173,0.252871173,0.196665816,0.19613648,0.171679847,0.167233418,0.421950255,rap
0.691,0.571,11,-7.911,1,0.54,0.122,0,0.108,0.531,154.259,124926,4,42.67484926,-0.125419118,-47.92962316,-7.341007353,32.4536875,2.56559375,-7.411227941,7.537426471,4.990722426,6.296849265,-28.7457261,-7.65546875,0.544211397,0.579193015,0.320876838,0.349443015,0.442711397,0.416876838,0.514604779,0.367755515,0.329193015,0.257871324,0.290612132,0.394209559,rap
0.689,0.723,0,-4.052,0,0.0836,0.0985,0,0.158,0.288,160.042,217828,4,50.441907,75.10404595,-12.01532166,-6.814896061,42.79470131,-18.7154256,7.748471554,-5.182881838,-2.198062363,0.248309628,-18.42172101,-6.119585339,0.716193654,0.32997593,0.171181619,0.243219912,0.120190372,0.195868709,0.190904814,0.150695842,0.276088621,0.190367615,0.325113786,0.212947484,rap
0.758,0.646,7,-4.701,1,0.112,0.128,0,0.0778,0.589,155.955,197171,4,49.29926893,50.09635901,5.305903394,4.54575718,32.29401305,-0.929597911,6.019190601,-0.930190601,-14.09428721,3.000767624,-20.20518799,-5.682389034,0.50589295,0.508528721,0.434319843,0.288704961,0.308972585,0.256244125,0.277079634,0.3614047,0.254827676,0.321698433,0.218767624,0.385157963,rap
0.825,0.402,1,-11.902,1,0.355,0.0891,0,0.112,0.595,154.011,118620,4,40.25308493,1.580630573,-59.8388811,-5.035596603,51.60829724,-18.46429724,3.400157113,-10.02319321,-9.167392781,8.228815287,-27.17034395,-7.660507431,0.366174098,0.478225053,0.223585987,0.316042463,0.238864119,0.379509554,0.399341826,0.296571125,0.491390658,0.284974522,0.303059448,0.217836518,rap
0.755,0.575,4,-8.393,0,0.0678,0.0456,0.00124,0.276,0.49,85.987,205147,4,44.11230572,72.35904084,-38.63244341,22.6294259,32.89540373,-30.28396383,-15.47808518,-15.58585998,-18.19525671,9.014007001,-18.22716219,3.501156359,0.559344224,0.590117853,0.355795799,0.28833839,0.29402217,0.28723804,0.478108518,0.245471412,0.2476021,0.323641774,0.189530922,0.290368728,rap
0.726,0.839,8,-4.338,1,0.137,0.0444,0,0.11,0.351,94.993,192553,4,51.62133666,26.46009635,-15.73209745,-7.315217054,37.28124142,-18.93916279,13.02821927,-11.18205537,-7.25583278,-5.889712071,-18.24422591,-5.557451827,0.498542636,0.636818383,0.507249169,0.486668882,0.314957918,0.296943522,0.282341085,0.369442968,0.270116279,0.348915836,0.326191584,0.21045072,rap
0.841,0.733,1,-5.077,1,0.142,0.0246,0,0.174,0.284,130.009,283693,4,48.79777767,102.0521841,27.17502414,13.00298189,47.79428773,-12.95068712,4.171024145,10.17420121,-11.96981388,12.40633803,-18.47069718,-3.343687123,0.413987928,0.553290744,0.346257545,0.349874245,0.287295775,0.271365191,0.263979879,0.250610664,0.247523139,0.282679074,0.292704225,0.233983903,rap
0.888,0.515,1,-6.246,1,0.271,0.247,0,0.446,0.264,141.009,225893,4,48.24531624,52.06590385,-25.8632062,0.658922009,41.88694444,-1.244487179,-8.64592735,-10.82172863,-3.280972222,5.326306624,-26.81909936,-4.75749359,0.739467949,0.70633547,0.323375,0.31590812,0.201050214,0.175384615,0.162598291,0.171377137,0.209370726,0.186700855,0.126903846,0.135373932,rap
0.744,0.76,5,-3.358,0,0.0843,0.427,0,0.154,0.649,141.072,266523,4,52.38210895,69.08291054,12.62386271,4.700849424,49.44199469,-16.86479717,-4.17038264,-11.25131089,-9.79831178,3.768405669,-15.78480248,5.713056687,0.680235607,0.583496014,0.236549159,0.245623561,0.222403012,0.385468556,0.184554473,0.230714792,0.232307352,0.185160319,0.212976971,0.215696191,rap
0.563,0.619,11,-11.469,0,0.0461,0.000606,5.61E-05,0.299,0.563,81.987,152195,4,44.36994976,59.46781686,-10.73375851,-17.23272285,5.136189627,-28.69136305,15.50206321,5.66404376,-1.853533225,10.79787682,-13.27028039,-3.047633712,0.406042139,0.681163695,0.312705024,0.27134684,0.403909238,0.352662885,0.339928687,0.271628849,0.179675851,0.245353323,0.180698541,0.279353323,rap
0.835,0.716,11,-4.01,1,0.182,0.148,0,0.119,0.177,137.93,210435,4,49.48060431,11.53887868,-31.54945238,-7.946903628,23.90641156,-9.351011338,9.813427438,-1.328260771,-1.812597506,3.638468254,-21.8764898,-1.262442177,0.454442177,0.776697279,0.464871882,0.524935374,0.450902494,0.4056678,0.243492063,0.207278912,0.130103175,0.137752834,0.187977324,0.246986395,rap
0.803,0.64,4,-4.527,0,0.0279,0.0544,4.77E-05,0.342,0.038,131.986,292727,4,49.40762415,18.71168112,-5.68522619,5.623778061,29.94994728,-24.07997789,8.762292517,-11.12309864,-2.436918367,1.353655612,-15.00809354,-5.312003401,0.806017857,0.481952381,0.241579932,0.196384354,0.232416667,0.151572279,0.410355442,0.273497449,0.125503401,0.18952551,0.109701531,0.270765306,rap
0.797,0.483,1,-9.148,1,0.368,0.0577,0,0.1,0.455,163.948,176248,4,43.38349062,25.6387681,-44.51395442,-15.31265818,33.32468365,-8.203742627,9.08861126,-2.030760054,-16.33197319,5.320977212,-22.85789008,-5.677331099,0.539477212,0.54236193,0.306670241,0.368126005,0.412344504,0.349623324,0.225371314,0.243131367,0.244313673,0.204560322,0.171896783,0.310197051,rap
0.715,0.617,11,-5.558,0,0.242,0.1,3.62E-06,0.186,0.289,176.108,130929,4,46.51166117,-0.950144689,-10.75957692,5.801531136,47.8916685,-19.66597253,14.57151832,-7.663582418,3.331423077,0.623529304,-18.21075275,-9.598891941,0.474650183,0.694675824,0.480104396,0.432880952,0.448540293,0.502567766,0.395578755,0.355391941,0.275448718,0.313567766,0.227776557,0.270602564,rap
0.909,0.405,6,-8.133,0,0.14,0.0306,0.00698,0.105,0.455,154.984,238613,4,42.25714426,-16.75218077,-129.829301,-16.42685218,31.82065272,-8.797410508,5.163683882,-17.1486821,-3.89398041,-4.422041852,-28.50111932,-5.864882458,0.504674978,0.561090828,0.28820837,0.199821015,0.226838825,0.271219947,0.466951024,0.303752449,0.283161175,0.3589252,0.239260908,0.196737311,rap
0.534,0.509,2,-4.982,0,0.0442,0.014,0.00689,0.152,0.282,87.55,186514,4,45.27076783,62.68257815,-33.77280273,-18.90433232,28.18382853,-28.61205159,-3.155267071,9.57046434,-8.803858877,1.425335357,-12.04256904,-1.784145675,0.432118361,0.348793627,0.362197269,0.231986343,0.357995448,0.418027314,0.244320182,0.33838088,0.320675266,0.466186646,0.283301973,0.23638088,rap
0.856,0.82,1,-3.813,1,0.0962,0.0226,0,0.168,0.723,146.009,170959,4,50.320361,52.53192358,-21.45807115,4.334638999,33.65176548,-19.13311331,14.58770487,-11.98884321,-12.38605138,15.17013175,-29.27786693,-6.91213307,0.423613966,0.625905138,0.348470356,0.46988274,0.32759552,0.292621871,0.274874835,0.262432148,0.338611331,0.30801581,0.310222661,0.272753623,rap
0.714,0.566,7,-4.408,1,0.056,0.142,1.25E-06,0.57,0.449,113.074,135920,4,49.4601328,27.85424748,29.08669416,4.366802817,22.90744467,-16.58467807,10.10547082,5.04954326,-16.11617304,1.706197183,-13.06555332,-0.079420523,0.550794769,0.424625755,0.312191147,0.208672032,0.27894165,0.190418511,0.27154326,0.281297787,0.290249497,0.403396378,0.2731167,0.411839034,rap
0.759,0.818,11,-4.132,0,0.0396,0.000628,0,0.143,0.531,150.015,181043,4,49.60886216,41.57118546,-34.49820426,0.947610276,21.39882957,-23.34684712,-0.637005013,-5.270750627,-6.376606516,-4.934169173,-16.66333083,-14.69568045,0.397184211,0.553186717,0.399075188,0.344140351,0.583211779,0.397503759,0.231600251,0.297073935,0.191963659,0.203719298,0.158068922,0.220114035,rap
0.665,0.651,1,-5.515,1,0.156,0.0414,0,0.0896,0.237,163.935,175755,4,49.29419014,17.69763662,-13.59970986,-10.67531127,8.060707042,-15.36429859,9.03903662,1.151411268,-6.317153521,-0.197635211,-17.49741549,-6.163804225,0.596897183,0.538940845,0.236415493,0.265112676,0.334205634,0.244730986,0.276492958,0.200171831,0.365350704,0.332711268,0.233352113,0.312495775,rap
0.792,0.454,9,-6.753,1,0.458,0.00422,0,0.285,0.674,161.993,202963,4,43.89558542,35.61294896,-79.72204375,-17.43123958,35.18646771,-13.44729375,4.196048958,2.408164583,-8.475547917,6.090804167,-27.52896458,-3.526409375,0.409607292,0.637101042,0.37521875,0.328623958,0.275459375,0.281822917,0.20756875,0.166571875,0.207808333,0.274076042,0.20315625,0.177892708,rap
0.718,0.659,2,-7.789,1,0.227,0.133,9.49E-05,0.101,0.358,82.741,117577,4,47.18685968,67.86651186,13.48155138,7.555043478,22.65628063,-11.74499605,8.488110672,-2.144881423,-10.32709091,2.633820158,-18.14949012,4.680160079,0.347312253,0.427859684,0.32091502,0.231158103,0.365940711,0.338104743,0.26120751,0.368812253,0.331217391,0.505120553,0.32993083,0.203005929,rap
0.754,0.342,10,-8.677,0,0.0991,0.073,0,0.193,0.423,128.981,121347,4,45.23514507,15.58781044,-21.92493617,-4.307056093,14.75461896,-10.16968472,-11.4722882,-9.286106383,-3.133758221,8.33782205,-20.8145087,-9.634145068,0.744257253,0.458653772,0.27389942,0.302386847,0.253123791,0.287346228,0.265502901,0.146431335,0.146566731,0.135746615,0.195139265,0.188669246,rap
0.487,0.789,8,-3.69,1,0.044,0.00947,4.05E-06,0.189,0.0564,150.007,270715,4,50.39645727,45.03792182,-17.94837545,0.820020909,30.56258182,-28.44350545,18.78766818,-4.271919091,-11.33792,4.459608182,-17.85005909,-4.942592727,0.665135455,0.593837273,0.331122727,0.290353636,0.201751818,0.216882727,0.199045455,0.270966364,0.170200909,0.175271818,0.170049091,0.114972727,rap
0.789,0.524,1,-7.942,0,0.273,0.212,0,0.221,0.343,138.064,147600,4,46.89063418,15.74851574,14.91408546,10.37303598,47.68038231,-17.74003148,9.788046477,-5.982412294,2.058194903,10.31223088,-21.76046027,-12.83009895,0.620350825,0.599197901,0.245517241,0.286554723,0.237389805,0.191001499,0.262847076,0.184616192,0.303007496,0.261005997,0.207418291,0.240050975,rap
0.705,0.816,10,-7.046,0,0.32,0.0805,0,0.476,0.929,94.211,138872,4,47.17935139,78.38391022,38.56824768,31.81916718,41.11244272,-19.36918421,5.284643963,12.03682508,-34.13443653,4.225352941,-11.88833437,-2.018224458,0.445125387,0.398478328,0.25999226,0.281879257,0.364295666,0.377131579,0.460318885,0.379775542,0.401117647,0.43928483,0.443478328,0.374860681,rap
0.754,0.692,8,-2.225,0,0.0634,0.0388,0,0.254,0.53,77.488,148725,4,50.79732187,46.21186094,-20.26502969,-1.56966875,29.89886563,-14.69524531,6.842523437,-13.14320625,-25.42510625,-1.285926562,-17.04365781,-5.199426563,0.341035937,0.570710938,0.297590625,0.412675,0.48450625,0.311559375,0.217103125,0.197167188,0.230298438,0.235704687,0.363196875,0.358809375,rap
0.805,0.824,1,-5.844,1,0.0534,0.102,0,0.198,0.649,126.012,217147,4,49.74422398,42.0635948,30.56925558,25.12389126,32.77047584,-17.87394145,11.96540335,0.853342007,-14.5466487,4.545761152,-18.52826673,-6.104040892,0.603365242,0.52935223,0.30977974,0.452267658,0.351565056,0.26832342,0.275594796,0.263120818,0.362615242,0.258992565,0.22464777,0.174732342,rap
0.802,0.743,7,-4.82,0,0.0474,0.269,1.36E-06,0.121,0.877,146.03,211427,4,49.72241484,18.71370073,9.615768856,5.311823601,21.65635036,-15.01386496,9.454611922,0.952190998,-6.98129562,-1.31580292,-14.1965073,6.856442822,0.516963504,0.486171533,0.612521898,0.279805353,0.201475669,0.265049878,0.243356448,0.442604623,0.183347932,0.235867397,0.27007056,0.237388078,rap
0.718,0.668,1,-6.466,1,0.171,0.245,0,0.0854,0.39,113.124,224249,4,48.79099892,-0.52355303,6.499124459,-9.205712121,22.7811829,-16.59367532,3.802044372,-1.487393939,-4.911602814,0.910506494,-14.72421104,-3.744916667,0.508625541,0.851080087,0.351362554,0.24566342,0.24220671,0.275655844,0.333035714,0.208463203,0.312760823,0.268201299,0.197396104,0.237730519,rap
0.871,0.552,4,-4.953,0,0.0509,0.128,0,0.272,0.27,141.973,273087,4,48.2596475,9.342225833,-15.053645,9.929685,25.40500833,-13.54466667,-2.7773275,-1.059794167,-13.60547833,1.047844167,-18.02433917,-10.79555333,0.617706667,0.612864167,0.229615833,0.214038333,0.306473333,0.191180833,0.245730833,0.163906667,0.110465,0.108895,0.10505,0.3389625,rap
0.706,0.559,4,-5.216,0,0.0416,0.0372,0,0.379,0.252,78.534,217405,4,49.79813214,83.22128443,19.75973124,2.181486002,42.10914334,-14.23670213,3.724868981,-0.618109742,-22.2829037,5.612573348,-19.08859239,-10.07867525,0.70375028,0.426583427,0.258016797,0.19043449,0.240520717,0.154868981,0.245648376,0.174684211,0.147604703,0.234116461,0.131666293,0.214446809,rap
